"country","retailer","retailer_slug","product_family","brand","device_type","model","capacity_gb","offer_type","price_value","price_text","price_unit","term_months","in_stock","data_quality_tier","extracted_at","source_url","source_title"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",512,"financing_max_term",113.23,"113.23 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-09T08:20:22.505984+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-512-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606160.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",512,"financing_max_term",98.54,"98.54 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-09T08:20:22.505984+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-512-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606160.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",512,"financing_max_term",78.97,"78.97 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-09T08:20:22.505984+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-512-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606160.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",512,"financing_max_term",72.14,"72.14 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-09T08:20:22.505984+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-512-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606160.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",512,"financing_max_term",61.92,"61.92 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-09T08:20:22.505984+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-512-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606160.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",512,"financing_max_term",51.75,"51.75 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-09T08:20:22.505984+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-512-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606160.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",1024,"cash",676.93,"676.93 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-09T08:20:20.186234+00:00","https://www.mediamarkt.es/es/product/_movil-apple-iphone-14-pro-purpura-1-tb-6-gb-ram-61-oledceramic-shield120-hzrecubrimiento-oleofobicoanti-huellas-applea16-3200-mah-ios-16-130582040.html","APPLE iPhone  14 Pro iPhone 14 Pro, Púrpura, Móvil iOS, 1 TB, 6 GB RAM, 6,1 "" OLED, Ceramic Shield, 120 Hz, Recubrimiento oleofóbico, Anti-huellas, Apple, A16, 3200 mAh"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",1024,"financing_max_term",232.81,"232.81 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-09T08:20:22.450736+00:00","https://www.mediamarkt.es/es/product/_movil-apple-iphone-14-pro-purpura-1-tb-6-gb-ram-61-oledceramic-shield120-hzrecubrimiento-oleofobicoanti-huellas-applea16-3200-mah-ios-16-130582040.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",1024,"financing_max_term",119.14,"119.14 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-09T08:20:22.452744+00:00","https://www.mediamarkt.es/es/product/_movil-apple-iphone-14-pro-purpura-1-tb-6-gb-ram-61-oledceramic-shield120-hzrecubrimiento-oleofobicoanti-huellas-applea16-3200-mah-ios-16-130582040.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",1024,"financing_max_term",73.71,"73.71 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-09T08:20:22.452744+00:00","https://www.mediamarkt.es/es/product/_movil-apple-iphone-14-pro-purpura-1-tb-6-gb-ram-61-oledceramic-shield120-hzrecubrimiento-oleofobicoanti-huellas-applea16-3200-mah-ios-16-130582040.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",1024,"financing_max_term",62.37,"62.37 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-09T08:20:22.452744+00:00","https://www.mediamarkt.es/es/product/_movil-apple-iphone-14-pro-purpura-1-tb-6-gb-ram-61-oledceramic-shield120-hzrecubrimiento-oleofobicoanti-huellas-applea16-3200-mah-ios-16-130582040.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",1024,"financing_max_term",54.27,"54.27 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-09T08:20:22.452744+00:00","https://www.mediamarkt.es/es/product/_movil-apple-iphone-14-pro-purpura-1-tb-6-gb-ram-61-oledceramic-shield120-hzrecubrimiento-oleofobicoanti-huellas-applea16-3200-mah-ios-16-130582040.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",1024,"financing_max_term",43.5,"43.50 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-09T08:20:22.452744+00:00","https://www.mediamarkt.es/es/product/_movil-apple-iphone-14-pro-purpura-1-tb-6-gb-ram-61-oledceramic-shield120-hzrecubrimiento-oleofobicoanti-huellas-applea16-3200-mah-ios-16-130582040.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",1024,"financing_max_term",39.74,"39.74 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-09T08:20:22.452744+00:00","https://www.mediamarkt.es/es/product/_movil-apple-iphone-14-pro-purpura-1-tb-6-gb-ram-61-oledceramic-shield120-hzrecubrimiento-oleofobicoanti-huellas-applea16-3200-mah-ios-16-130582040.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",1024,"financing_max_term",34.11,"34.11 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-09T08:20:22.452744+00:00","https://www.mediamarkt.es/es/product/_movil-apple-iphone-14-pro-purpura-1-tb-6-gb-ram-61-oledceramic-shield120-hzrecubrimiento-oleofobicoanti-huellas-applea16-3200-mah-ios-16-130582040.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",1024,"financing_max_term",28.5,"28.50 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-09T08:20:22.452744+00:00","https://www.mediamarkt.es/es/product/_movil-apple-iphone-14-pro-purpura-1-tb-6-gb-ram-61-oledceramic-shield120-hzrecubrimiento-oleofobicoanti-huellas-applea16-3200-mah-ios-16-130582040.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17",256,"cash",935.0,"935.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-09T08:20:20.061197+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-256-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606125.html","Apple iPhone 17, Negro, 256 GB, 5G, 6.3"" OLED Super Retina XDR, Chip A19, iOS"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17",256,"financing_max_term",321.56,"321.56 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-09T08:20:21.467241+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-256-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606125.html","Apple iPhone 17"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17",256,"financing_max_term",164.56,"164.56 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-09T08:20:21.467241+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-256-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606125.html","Apple iPhone 17"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17",256,"financing_max_term",101.81,"101.81 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-09T08:20:21.467241+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-256-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606125.html","Apple iPhone 17"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17",256,"financing_max_term",86.14,"86.14 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-09T08:20:21.467241+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-256-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606125.html","Apple iPhone 17"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17",256,"financing_max_term",74.96,"74.96 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-09T08:20:21.467241+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-256-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606125.html","Apple iPhone 17"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17",256,"financing_max_term",60.08,"60.08 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-09T08:20:21.467241+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-256-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606125.html","Apple iPhone 17"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17",256,"financing_max_term",54.89,"54.89 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-09T08:20:21.467241+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-256-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606125.html","Apple iPhone 17"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17",256,"financing_max_term",47.11,"47.11 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-09T08:20:21.467241+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-256-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606125.html","Apple iPhone 17"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17",256,"financing_max_term",39.37,"39.37 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-09T08:20:21.467241+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-256-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606125.html","Apple iPhone 17"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17",512,"cash",1179.0,"1179.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-09T08:20:19.965692+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-512-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606130.html","Apple iPhone 17, Negro, 512 GB, 5G, 6.3"" OLED Super Retina XDR, Chip A19, iOS"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17",512,"financing_max_term",405.48,"405.48 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-09T08:20:25.609669+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-512-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606130.html","Apple iPhone 17"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17",512,"financing_max_term",207.5,"207.50 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-09T08:20:25.609669+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-512-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606130.html","Apple iPhone 17"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17",512,"financing_max_term",128.38,"128.38 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-09T08:20:25.609669+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-512-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606130.html","Apple iPhone 17"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17",512,"financing_max_term",108.62,"108.62 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-09T08:20:25.609669+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-512-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606130.html","Apple iPhone 17"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17",512,"financing_max_term",94.53,"94.53 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-09T08:20:25.609669+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-512-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606130.html","Apple iPhone 17"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17",512,"financing_max_term",75.76,"75.76 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-09T08:20:25.609669+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-512-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606130.html","Apple iPhone 17"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17",512,"financing_max_term",69.21,"69.21 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-09T08:20:25.609669+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-512-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606130.html","Apple iPhone 17"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17",512,"financing_max_term",59.4,"59.40 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-09T08:20:25.609669+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-512-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606130.html","Apple iPhone 17"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17",512,"financing_max_term",49.65,"49.65 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-09T08:20:25.609669+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-negro-512-gb-5g-63-oled-super-retina-xdr-chip-a19-ios-1606130.html","Apple iPhone 17"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16 Plus",128,"cash",869.0,"869.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-09T08:20:26.750243+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-negro-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582165.html","Apple iPhone 16 Plus, Negro, 128 GB, 5G, 6.7 "" OLED Super Retina XDR, Chip A18 Bionic, iOS"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16 Plus",128,"financing_max_term",298.86,"298.86 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-09T08:20:29.537921+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-negro-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582165.html","Apple iPhone 16 Plus"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16 Plus",128,"financing_max_term",152.94,"152.94 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-09T08:20:29.537921+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-negro-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582165.html","Apple iPhone 16 Plus"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16 Plus",128,"financing_max_term",94.62,"94.62 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-09T08:20:29.537921+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-negro-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582165.html","Apple iPhone 16 Plus"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16 Plus",128,"financing_max_term",80.06,"80.06 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-09T08:20:29.537921+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-negro-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582165.html","Apple iPhone 16 Plus"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16 Plus",128,"financing_max_term",69.67,"69.67 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-09T08:20:29.537921+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-negro-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582165.html","Apple iPhone 16 Plus"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16 Plus",128,"financing_max_term",55.84,"55.84 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-09T08:20:29.537921+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-negro-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582165.html","Apple iPhone 16 Plus"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16 Plus",128,"financing_max_term",51.01,"51.01 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-09T08:20:29.537921+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-negro-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582165.html","Apple iPhone 16 Plus"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16 Plus",128,"financing_max_term",43.78,"43.78 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-09T08:20:29.537921+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-negro-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582165.html","Apple iPhone 16 Plus"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16 Plus",128,"financing_max_term",36.59,"36.59 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-09T08:20:29.537921+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-plus-negro-128-gb-5g-67-oled-super-retina-xdr-chip-a18-bionic-ios-1582165.html","Apple iPhone 16 Plus"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16 Plus",256,"cash",884.0,"884.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-09T08:20:27.065665+00:00","https://www.mediamarkt.es/es/product/_movil-apple-iphone-16-plus-blanco-256-gb-67-super-retina-xdr-ceramic-shield-recubrimiento-oleofobico-anti-huellas-apple-a18-ios-18-148993753.html","APPLE iPhone 16 Plus, White, Móvil iOS, 256 GB, 8 GB RAM, 6,7 "" Super Retina XDR, Ceramic Shield, Recubrimiento oleofóbico, Anti-huellas, Processor"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16 Plus",256,"financing_max_term",304.02,"304.02 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-09T08:20:29.314532+00:00","https://www.mediamarkt.es/es/product/_movil-apple-iphone-16-plus-blanco-256-gb-67-super-retina-xdr-ceramic-shield-recubrimiento-oleofobico-anti-huellas-apple-a18-ios-18-148993753.html","Apple iPhone 16 Plus"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16 Plus",256,"financing_max_term",155.58,"155.58 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-09T08:20:29.314532+00:00","https://www.mediamarkt.es/es/product/_movil-apple-iphone-16-plus-blanco-256-gb-67-super-retina-xdr-ceramic-shield-recubrimiento-oleofobico-anti-huellas-apple-a18-ios-18-148993753.html","Apple iPhone 16 Plus"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16 Plus",256,"financing_max_term",96.26,"96.26 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-09T08:20:29.314532+00:00","https://www.mediamarkt.es/es/product/_movil-apple-iphone-16-plus-blanco-256-gb-67-super-retina-xdr-ceramic-shield-recubrimiento-oleofobico-anti-huellas-apple-a18-ios-18-148993753.html","Apple iPhone 16 Plus"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16 Plus",256,"financing_max_term",81.45,"81.45 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-09T08:20:29.314532+00:00","https://www.mediamarkt.es/es/product/_movil-apple-iphone-16-plus-blanco-256-gb-67-super-retina-xdr-ceramic-shield-recubrimiento-oleofobico-anti-huellas-apple-a18-ios-18-148993753.html","Apple iPhone 16 Plus"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16 Plus",256,"financing_max_term",70.88,"70.88 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-09T08:20:29.314532+00:00","https://www.mediamarkt.es/es/product/_movil-apple-iphone-16-plus-blanco-256-gb-67-super-retina-xdr-ceramic-shield-recubrimiento-oleofobico-anti-huellas-apple-a18-ios-18-148993753.html","Apple iPhone 16 Plus"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16 Plus",256,"financing_max_term",56.81,"56.81 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-09T08:20:29.314532+00:00","https://www.mediamarkt.es/es/product/_movil-apple-iphone-16-plus-blanco-256-gb-67-super-retina-xdr-ceramic-shield-recubrimiento-oleofobico-anti-huellas-apple-a18-ios-18-148993753.html","Apple iPhone 16 Plus"
