"country","retailer","retailer_slug","product_family","brand","device_type","model","capacity_gb","offer_type","price_value","price_text","price_unit","term_months","in_stock","data_quality_tier","extracted_at","source_url","source_title"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"financing_max_term",28.12,"28.12 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-11T08:09:45.994303+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-fe-109-wuxga-8-gb-ram-128-gb-gris-sin-adaptador-de-corriente-con-s-pen-1596717.html","Samsung Galaxy Tab S10 Lite WiFi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"financing_max_term",24.13,"24.13 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-11T08:09:45.994308+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-fe-109-wuxga-8-gb-ram-128-gb-gris-sin-adaptador-de-corriente-con-s-pen-1596717.html","Samsung Galaxy Tab S10 Lite WiFi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"financing_max_term",20.17,"20.17 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-11T08:09:45.994314+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-fe-109-wuxga-8-gb-ram-128-gb-gris-sin-adaptador-de-corriente-con-s-pen-1596717.html","Samsung Galaxy Tab S10 Lite WiFi"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"cash",409.0,"409.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-11T08:09:45.105263+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html","Móvil - Samsung Galaxy A56 5G, Negro, 128 GB, 8 GB RAM, 6.7""  FHD+ Super AMOLED, Exynos 1580, 
5000 mAh, Android 15"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"financing_max_term",140.66,"140.66 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-11T08:09:48.115638+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html","Samsung Galaxy A56 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"financing_max_term",71.98,"71.98 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-11T08:09:48.115664+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html","Samsung Galaxy A56 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"financing_max_term",44.54,"44.54 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-11T08:09:48.115672+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html","Samsung Galaxy A56 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"financing_max_term",37.68,"37.68 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-11T08:09:48.115678+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html","Samsung Galaxy A56 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"financing_max_term",32.79,"32.79 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-11T08:09:48.115684+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html","Samsung Galaxy A56 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"financing_max_term",26.28,"26.28 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-11T08:09:48.115690+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html","Samsung Galaxy A56 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"financing_max_term",24.01,"24.01 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-11T08:09:48.115695+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html","Samsung Galaxy A56 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"financing_max_term",20.61,"20.61 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-11T08:09:48.115701+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html","Samsung Galaxy A56 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"financing_max_term",17.22,"17.22 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-11T08:09:48.115706+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html","Samsung Galaxy A56 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"cash",329.0,"329.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-11T08:09:47.143693+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-negro-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594687.html","Móvil - Samsung Galaxy A36 5G, Negro, 128 GB, 6 GB RAM, 6.7""  FHD+ Super AMOLED, Qualcomm Snapdragon 6 Gen 3, 5000 mAh, Android 15"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",113.15,"113.15 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-11T08:09:49.980475+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-negro-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594687.html","Samsung Galaxy A36 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",57.9,"57.90 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-11T08:09:49.980500+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-negro-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594687.html","Samsung Galaxy A36 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",35.82,"35.82 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-11T08:09:49.980508+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-negro-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594687.html","Samsung Galaxy A36 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",30.31,"30.31 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-11T08:09:49.980515+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-negro-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594687.html","Samsung Galaxy A36 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",26.38,"26.38 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-11T08:09:49.980521+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-negro-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594687.html","Samsung Galaxy A36 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",21.14,"21.14 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-11T08:09:49.980527+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-negro-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594687.html","Samsung Galaxy A36 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",19.31,"19.31 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-11T08:09:49.980532+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-negro-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594687.html","Samsung Galaxy A36 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",16.58,"16.58 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-11T08:09:49.980538+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-negro-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594687.html","Samsung Galaxy A36 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",13.85,"13.85 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-11T08:09:49.980544+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-negro-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594687.html","Samsung Galaxy A36 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"cash",1029.0,"1029.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-11T08:09:50.229996+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-edge-negro-256-gb-12-gb-ram-67-wqhd-qualcomm-snapdragon-8-elite-3900-mah-android-15-1597847.html","Móvil - Samsung Galaxy S25 Edge, Negro, 256 GB, 12 GB RAM, 6.7"" WQHD+, Qualcomm Snapdragon 8 Elite, 3900 mAh, Android 15"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",353.89,"353.89 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-11T08:09:53.969278+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-edge-negro-256-gb-12-gb-ram-67-wqhd-qualcomm-snapdragon-8-elite-3900-mah-android-15-1597847.html","Samsung Galaxy S25"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",181.1,"181.10 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-11T08:09:53.969303+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-edge-negro-256-gb-12-gb-ram-67-wqhd-qualcomm-snapdragon-8-elite-3900-mah-android-15-1597847.html","Samsung Galaxy S25"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",112.05,"112.05 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-11T08:09:53.969311+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-edge-negro-256-gb-12-gb-ram-67-wqhd-qualcomm-snapdragon-8-elite-3900-mah-android-15-1597847.html","Samsung Galaxy S25"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",94.8,"94.80 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-11T08:09:53.969317+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-edge-negro-256-gb-12-gb-ram-67-wqhd-qualcomm-snapdragon-8-elite-3900-mah-android-15-1597847.html","Samsung Galaxy S25"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",82.5,"82.50 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-11T08:09:53.969322+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-edge-negro-256-gb-12-gb-ram-67-wqhd-qualcomm-snapdragon-8-elite-3900-mah-android-15-1597847.html","Samsung Galaxy S25"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",66.12,"66.12 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-11T08:09:53.969328+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-edge-negro-256-gb-12-gb-ram-67-wqhd-qualcomm-snapdragon-8-elite-3900-mah-android-15-1597847.html","Samsung Galaxy S25"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",60.4,"60.40 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-11T08:09:53.969334+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-edge-negro-256-gb-12-gb-ram-67-wqhd-qualcomm-snapdragon-8-elite-3900-mah-android-15-1597847.html","Samsung Galaxy S25"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",51.85,"51.85 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-11T08:09:53.969339+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-edge-negro-256-gb-12-gb-ram-67-wqhd-qualcomm-snapdragon-8-elite-3900-mah-android-15-1597847.html","Samsung Galaxy S25"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",43.33,"43.33 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-11T08:09:53.969345+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-edge-negro-256-gb-12-gb-ram-67-wqhd-qualcomm-snapdragon-8-elite-3900-mah-android-15-1597847.html","Samsung Galaxy S25"
"ES","Media Markt","media_markt","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"cash",1073.24,"1073.24 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-11T08:09:50.037550+00:00","https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-15-156-full-hd-intel-core-i5-120u-processor-8-gb-ram-512-gb-ssd-irisr-xe-windows-11-pro-64-bit-138510881.html","Portátil - SAMSUNG Galaxy Book4 15, 15,6 "" Full-HD, Intel Core i5 120U processor, 8 GB RAM, 512 GB SSD, Iris® Xᵉ, Windows 11 Pro, Gris"
"ES","Media Markt","media_markt","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",369.1,"369.10 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-11T08:09:54.403751+00:00","https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-15-156-full-hd-intel-core-i5-120u-processor-8-gb-ram-512-gb-ssd-irisr-xe-windows-11-pro-64-bit-138510881.html","Samsung Galaxy Book4 15,6 / i5"
"ES","Media Markt","media_markt","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",188.89,"188.89 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-11T08:09:54.403778+00:00","https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-15-156-full-hd-intel-core-i5-120u-processor-8-gb-ram-512-gb-ssd-irisr-xe-windows-11-pro-64-bit-138510881.html","Samsung Galaxy Book4 15,6 / i5"
"ES","Media Markt","media_markt","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",116.86,"116.86 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-11T08:09:54.403786+00:00","https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-15-156-full-hd-intel-core-i5-120u-processor-8-gb-ram-512-gb-ssd-irisr-xe-windows-11-pro-64-bit-138510881.html","Samsung Galaxy Book4 15,6 / i5"
"ES","Media Markt","media_markt","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",98.88,"98.88 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-11T08:09:54.403792+00:00","https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-15-156-full-hd-intel-core-i5-120u-processor-8-gb-ram-512-gb-ssd-irisr-xe-windows-11-pro-64-bit-138510881.html","Samsung Galaxy Book4 15,6 / i5"
"ES","Media Markt","media_markt","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",86.05,"86.05 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-11T08:09:54.403798+00:00","https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-15-156-full-hd-intel-core-i5-120u-processor-8-gb-ram-512-gb-ssd-irisr-xe-windows-11-pro-64-bit-138510881.html","Samsung Galaxy Book4 15,6 / i5"
"ES","Media Markt","media_markt","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",68.97,"68.97 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-11T08:09:54.403804+00:00","https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-15-156-full-hd-intel-core-i5-120u-processor-8-gb-ram-512-gb-ssd-irisr-xe-windows-11-pro-64-bit-138510881.html","Samsung Galaxy Book4 15,6 / i5"
"ES","Media Markt","media_markt","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",63.0,"63.00 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-11T08:09:54.403810+00:00","https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-15-156-full-hd-intel-core-i5-120u-processor-8-gb-ram-512-gb-ssd-irisr-xe-windows-11-pro-64-bit-138510881.html","Samsung Galaxy Book4 15,6 / i5"
"ES","Media Markt","media_markt","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",54.07,"54.07 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-11T08:09:54.403816+00:00","https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-15-156-full-hd-intel-core-i5-120u-processor-8-gb-ram-512-gb-ssd-irisr-xe-windows-11-pro-64-bit-138510881.html","Samsung Galaxy Book4 15,6 / i5"
"ES","Media Markt","media_markt","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"financing_max_term",45.19,"45.19 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-11T08:09:54.403822+00:00","https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-15-156-full-hd-intel-core-i5-120u-processor-8-gb-ram-512-gb-ssd-irisr-xe-windows-11-pro-64-bit-138510881.html","Samsung Galaxy Book4 15,6 / i5"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17e",256,"cash",709.0,"709.00 EUR","EUR","",True,"movistar_adapter_live","2026-03-11T08:10:01.002630+00:00","https://www.movistar.es/moviles/apple-iphone-17e-256gb-negro/","iPhone 17e 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17e",256,"financing_max_term",11.0,"11.00 EUR","EUR/month",24,True,"movistar_adapter_live","2026-03-11T08:10:01.003090+00:00","https://www.movistar.es/moviles/apple-iphone-17e-256gb-negro/","iPhone 17e 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17e",512,"cash",959.0,"959.00 EUR","EUR","",True,"movistar_adapter_live","2026-03-11T08:10:01.003382+00:00","https://www.movistar.es/moviles/apple-iphone-17e-256gb-negro/","iPhone 17e 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17e",512,"financing_max_term",16.0,"16.00 EUR","EUR/month",24,True,"movistar_adapter_live","2026-03-11T08:10:01.003676+00:00","https://www.movistar.es/moviles/apple-iphone-17e-256gb-negro/","iPhone 17e 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",256,"cash",1469.0,"1469.00 EUR","EUR","",True,"movistar_adapter_live","2026-03-11T08:10:10.041537+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-plata/","iPhone 17 Pro Max 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",256,"financing_max_term",30.5,"30.50 EUR","EUR/month",24,False,"movistar_adapter_live","2026-03-11T08:10:10.042009+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-plata/","iPhone 17 Pro Max 256 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",512,"cash",1719.0,"1719.00 EUR","EUR","",False,"movistar_adapter_live","2026-03-11T08:10:10.042300+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-plata/","iPhone 17 Pro Max 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",512,"financing_max_term",36.5,"36.50 EUR","EUR/month",24,True,"movistar_adapter_live","2026-03-11T08:10:10.042575+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-plata/","iPhone 17 Pro Max 512 GB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",1024,"cash",1969.0,"1969.00 EUR","EUR","",False,"movistar_adapter_live","2026-03-11T08:10:10.042767+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-plata/","iPhone 17 Pro Max 1 TB"
"ES","Movistar","movistar","Apple","Apple","mobile","Apple iPhone 17 Pro Max",1024,"financing_max_term",42.5,"42.50 EUR","EUR/month",24,False,"movistar_adapter_live","2026-03-11T08:10:10.042929+00:00","https://www.movistar.es/moviles/apple-iphone-17-pro-max-256gb-plata/","iPhone 17 Pro Max 1 TB"
